219.72214 579.0 2.995652232991250e16
195.72214 555.0 2.556272675591941e0
217.72214 546.0 1.925420377162874e15
253.72214 573.0 9.418303271835302e38
227.72214 576.0 1.203139459113425e22
273.72214 576.0 1.289674437985239e51
201.72214 573.0 5.816730273937808e4
217.72214 549.0 1.036764818472317e15
217.72214 558.0 6.664916690179179e15
207.72214 546.0 8.750936525938336e7
185.72214 570.0 5.663733714938271e-7
203.72214 567.0 2.032135818620211e6
221.72214 552.0 1.090615092303291e18
273.72214 537.0 3.009240355298892e51
227.72214 546.0 8.020929727422836e21
213.72214 579.0 2.534304614347453e12
219.72214 540.0 8.986956698973749e15
273.72214 543.0 9.457612545225089e51
231.72214 579.0 1.845537437238222e24
189.72214 558.0 1.544677605998017e-4
247.72214 543.0 8.587695603503820e34
209.72214 549.0 2.654961379498293e9
197.72214 549.0 1.292588387155905e1
261.72214 540.0 1.305511783958678e44
281.72214 552.0 1.627612067781024e57
253.72214 540.0 6.121897126692946e38
205.72214 570.0 3.461241424812286e7
211.72214 558.0 3.937964095441295e11
247.72214 579.0 2.290052160934352e34
199.72214 573.0 2.875848199804262e3
181.72214 576.0 1.384447595243585e-9
267.72214 555.0 2.518021114536886e48
253.72214 582.0 9.418303271835302e37
289.72214 546.0 7.835687863802571e61
259.72214 534.0 2.684241792593186e42
307.72214 543.0 6.215713519002429e72
295.72214 561.0 3.501061577326478e65
267.72214 534.0 2.997644183972484e47
227.72214 582.0 1.503924323891782e21
183.72214 576.0 2.800204026754082e-8
269.72214 534.0 9.369130507661688e48
273.72214 561.0 1.246685290052398e52
277.72214 552.0 5.274253381716427e54
197.72214 573.0 1.680364903302677e2
205.72214 555.0 2.163275890507679e7
199.72214 579.0 1.045762981747004e3
193.72214 573.0 2.527691578266953e-1
203.72214 579.0 2.139090335389695e5
175.72214 585.0 5.577194486116009e-14
219.72214 549.0 5.392174019384249e16
209.72214 561.0 1.769974252998862e10
209.72214 555.0 9.734858391493742e9
263.72214 546.0 5.056114569483123e45
231.72214 588.0 2.050597152486913e23
243.72214 579.0 9.812724832297958e31
309.72214 549.0 1.156775304551253e74
281.72214 528.0 4.521144632725067e55
213.72214 555.0 1.086130549006051e13
283.72214 537.0 9.144851010058776e57
219.72214 582.0 5.991304465982499e15
239.72214 540.0 2.743665910874865e29
309.72214 567.0 2.218473186810622e73
277.72214 555.0 4.834732266573392e54
225.72214 546.0 2.726461684736621e20
243.72214 540.0 1.822363183141049e32
203.72214 549.0 2.139090335389695e5
199.72214 555.0 1.568644472620506e3
233.72214 546.0 8.709065178420652e25
261.72214 576.0 3.839740541054934e43
233.72214 534.0 1.658869557794410e25
243.72214 531.0 4.205453499556268e31
249.72214 576.0 8.094709525300059e35
241.72214 579.0 6.240796144797398e30
247.72214 540.0 8.015182563270232e34
195.72214 570.0 5.751613520081867e0
269.72214 567.0 2.693625020952735e49
291.72214 567.0 5.784088884253148e62
283.72214 564.0 9.906921927563674e57
259.72214 573.0 8.052725377779557e42
283.72214 543.0 1.676556018510776e58
263.72214 537.0 9.192935580878406e44
275.72214 540.0 8.826516904222696e52
211.72214 579.0 1.789983679746043e11
257.72214 531.0 9.547486477333870e40
273.72214 534.0 8.597829586568263e50
197.72214 552.0 3.877765161467716e1
201.72214 582.0 5.287936612670735e3
195.72214 579.0 2.556272675591941e0
233.72214 579.0 4.561891283934627e25
257.72214 576.0 1.145698377280064e41
279.72214 531.0 7.826345152030746e54
249.72214 540.0 1.387664490051439e36
231.72214 540.0 1.435418006740839e24
241.72214 540.0 7.627639732530153e30
223.72214 537.0 3.676424494539695e18
269.72214 576.0 3.513423940373133e48
291.72214 552.0 1.879828887382273e63
287.72214 537.0 2.401516276341024e60
291.72214 558.0 1.108617036148520e63
283.72214 558.0 1.676556018510776e58
297.72214 546.0 5.685149373615635e66
223.72214 546.0 2.205854696723817e19
279.72214 567.0 3.130538060812299e55
187.72214 561.0 1.145555069879615e-5
249.72214 543.0 2.428412857590018e36
295.72214 531.0 5.470408714572623e64
293.72214 543.0 1.826023975807656e64
285.72214 546.0 2.625759173926765e59
287.72214 561.0 5.603537978129055e60
217.72214 537.0 1.481092597817595e14
293.72214 528.0 5.843276722584498e63
265.72214 576.0 6.082479084134503e45
269.72214 540.0 1.171141313457711e49
241.72214 582.0 1.386843587732755e30
295.72214 546.0 4.485735145949551e65
299.72214 552.0 1.101911194872337e68
221.72214 543.0 3.635383641010968e17
259.72214 537.0 3.834631132275979e42
261.72214 531.0 3.071792432843947e43
259.72214 576.0 3.451168019048381e42
181.72214 567.0 4.614825317478617e-10
233.72214 540.0 1.244152168345807e25
189.72214 576.0 7.723388029990083e-5
197.72214 564.0 1.163329548440315e2
297.72214 567.0 1.461895553215449e66
277.72214 567.0 1.611577422191131e54
293.72214 558.0 2.191228770969187e64
211.72214 555.0 2.505977151644460e11
241.72214 534.0 1.386843587732755e30
271.72214 570.0 3.165077197256369e50
239.72214 534.0 6.859164777187161e28
309.72214 528.0 2.535397927783568e73
213.72214 552.0 2.896348130682804e12
295.72214 558.0 3.610469751617931e65
291.72214 543.0 1.253219258254849e63
255.72214 537.0 8.540589279978713e39
201.72214 552.0 1.586380983801220e4
291.72214 546.0 1.879828887382273e63
287.72214 549.0 6.003790690852559e60
289.72214 564.0 5.328267747385748e61
233.72214 543.0 5.391326062831832e25
251.72214 531.0 4.668918296764260e36
267.72214 537.0 7.194346041533961e47
279.72214 537.0 2.347903545609224e55
263.72214 534.0 6.128623720585604e44
293.72214 519.0 7.304095903230623e62
285.72214 537.0 1.750506115951177e59
283.72214 552.0 3.048283670019592e58
287.72214 534.0 1.801137207255768e60
209.72214 552.0 7.079897011995449e9
189.72214 573.0 3.089355211996033e-4
211.72214 549.0 1.073990207847626e11
273.72214 558.0 1.719565917313653e52
187.72214 570.0 1.145555069879615e-5
211.72214 552.0 2.326978783669856e11
229.72214 582.0 3.041711290595569e22
289.72214 549.0 9.089397922010982e61
261.72214 534.0 3.839740541054934e43
269.72214 573.0 5.855706567288555e48
289.72214 567.0 1.880565087312617e61
207.72214 576.0 4.813015089266085e8
229.72214 543.0 6.083422581191138e22
287.72214 552.0 8.805559679917086e60
287.72214 540.0 3.602274414511535e60
275.72214 543.0 2.086267631907183e53
293.72214 555.0 3.505966033550699e64
239.72214 579.0 2.400707672015506e29
293.72214 552.0 2.556433566130718e64
299.72214 543.0 9.581836477150757e67
187.72214 579.0 1.527406759839486e-5
197.72214 555.0 7.755530322935431e1
291.72214 534.0 4.338066663189861e62
191.72214 573.0 1.249714960765118e-2
191.72214 576.0 7.810718504781987e-3
277.72214 576.0 5.860281535240475e53
181.72214 573.0 9.229650634957234e-10
179.72214 573.0 4.563227330256276e-11
285.72214 555.0 4.376265289877942e59
237.72214 546.0 1.865662770439418e28
199.72214 564.0 2.352966708930760e3
211.72214 543.0 8.949918398730216e10
211.72214 546.0 1.789983679746043e10
297.72214 540.0 4.548119498892508e66
185.72214 579.0 1.887911238312757e-7
267.72214 570.0 8.393403715122955e47
251.72214 534.0 9.337836593528519e36
283.72214 561.0 1.371727651508816e58
191.72214 567.0 7.810718504781987e-3
251.72214 528.0 4.668918296764260e36
203.72214 552.0 4.278180670779391e5
285.72214 552.0 4.626337592156681e59
233.72214 549.0 1.244152168345807e26
293.72214 564.0 9.495324674199810e63
215.72214 543.0 4.393626632113775e13
193.72214 570.0 2.843653025550322e-1
187.72214 582.0 7.637033799197431e-6
273.72214 570.0 3.009240355298892e51
231.72214 537.0 2.050597152486913e23
245.72214 537.0 2.550007536282003e33
227.72214 540.0 1.002616215927854e21
207.72214 549.0 2.187734131484584e8
217.72214 576.0 2.221638896726393e15
285.72214 567.0 1.250361511393698e59
301.72214 555.0 1.265441209980659e69
225.72214 582.0 2.478601531578746e19
233.72214 582.0 1.244152168345807e25
277.72214 570.0 8.790422302860712e53
287.72214 564.0 2.401516276341024e60
215.72214 546.0 2.196813316056887e13
223.72214 585.0 1.225474831513232e18
221.72214 549.0 8.4825618290255932e17
277.72214 564.0 2.930140767620237e54
311.72214 546.0 9.891139361615180e74
271.72214 525.0 4.521538853223385e49
251.72214 579.0 2.334459148382130e36
273.72214 540.0 6.448372189926197e51
281.72214 570.0 5.425373559270080e56
299.72214 555.0 1.030047421293706e68
297.72214 558.0 6.984612087584922e66
289.72214 558.0 8.775970407458879e61
213.72214 537.0 3.620435163353505e11
193.72214 561.0 6.319228945667383e-2
279.72214 534.0 1.043512686937433e55
259.72214 579.0 1.533852452910392e42
293.72214 537.0 1.752983016775350e64
305.72214 537.0 2.023234060377289e71
199.72214 549.0 2.614407454367511e2
227.72214 531.0 5.013081079639272e20
225.72214 543.0 1.982881225262997e20
269.72214 531.0 3.513423940373133e48
271.72214 531.0 4.521538853223385e49
